PR,merge_sha,merge_date,run_sha,run_date,latency
21320,4d0e114698,2020-01-21T21:59:37+00:00,4d0e114698,2020-01-22T02:13:31.828386Z,253.91380643333332
21322,fbbac4b5a5,2020-01-22T08:25:42+00:00,fbbac4b5a5,2020-01-22T11:08:41.529576Z,162.9921596
21324,b2cd48af39,2020-01-22T12:18:18+00:00,d86eb17fbe,2020-01-22T17:05:25.664724Z,287.1277454
21325,4024c744fb,2020-01-30T16:01:25+00:00,7b7fb5c3e2,2020-01-30T20:08:18.992464Z,246.89987440000002
21326,bd2c0495a8,2020-01-23T17:20:33+00:00,f06523527a,2020-01-23T20:05:27.995387Z,164.91658978333334
21327,ef6f3f0302,2020-01-22T20:54:35+00:00,ef6f3f0302,2020-01-22T23:08:09.186561Z,133.56977601666668
21330,7bd4977b24,2020-01-29T15:25:30+00:00,0db0c67f74,2020-01-29T20:03:52.828815Z,278.38048025
21331,72606e8065,2020-01-22T16:59:19+00:00,b520c79f0b,2020-01-22T20:06:41.202954Z,187.37004923333333
21332,b3e75834eb,2020-02-13T20:19:43+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,163.01856228333332
21333,380eb46722,2020-01-23T16:27:28+00:00,f06523527a,2020-01-23T20:05:27.995387Z,217.99992311666668
21334,05d0656cf1,2020-01-22T11:01:22+00:00,05d0656cf1,2020-01-22T14:02:13.5383Z,180.85897166666666
21335,220c6b1d4b,2020-02-03T11:14:53+00:00,ee82dbaf69,2020-02-03T14:02:05.660519Z,167.21100865
21336,3e7db31aea,2020-01-22T14:56:28+00:00,d86eb17fbe,2020-01-22T17:05:25.664724Z,128.96107873333332
21338,ec9357334a,2020-01-24T13:43:13+00:00,ec9357334a,2020-01-24T16:58:55.388063Z,195.70646771666668
21339,8133f67241,2020-01-22T16:08:14+00:00,b520c79f0b,2020-01-22T20:06:41.202954Z,238.45338256666668
21340,d86eb17fbe,2020-01-22T14:57:32+00:00,d86eb17fbe,2020-01-22T17:05:25.664724Z,127.89441206666667
21342,71a49b6a48,2020-01-29T20:00:34+00:00,c206a3b3b1,2020-01-29T23:06:42.923314Z,186.1487219
21343,e2c33e2512,2020-01-23T13:57:15+00:00,fb09ccb613,2020-01-23T17:02:12.89286Z,184.964881
21344,2f39e90ef4,2020-01-23T15:18:10+00:00,f06523527a,2020-01-23T20:05:27.995387Z,287.29992311666666
21345,4f8edcaa54,2020-01-22T18:38:11+00:00,ef6f3f0302,2020-01-22T23:08:09.186561Z,269.9697760166667
21346,3eef88a45f,2020-01-23T13:50:39+00:00,fb09ccb613,2020-01-23T17:02:12.89286Z,191.56488099999999
21347,c2f2ccd626,2020-02-18T18:27:42+00:00,d71abd7b5c,2020-02-18T23:01:04.785961Z,273.3797660166667
21348,356d408e11,2020-01-23T15:28:27+00:00,f06523527a,2020-01-23T20:05:27.995387Z,277.0165897833333
21351,b3e087acab,2020-01-22T22:32:41+00:00,34b506104b,2020-01-23T02:05:39.7864Z,212.97977333333336
21353,a3cddf04f1,2020-01-22T20:41:46+00:00,ef6f3f0302,2020-01-22T23:08:09.186561Z,146.38644268333334
21354,2c5c3c4c27,2020-01-23T15:51:07+00:00,f06523527a,2020-01-23T20:05:27.995387Z,254.34992311666667
21355,3e8c158d09,2020-01-27T16:10:39+00:00,e1ae4ab28c,2020-01-27T20:05:04.271998Z,234.42119996666668
21357,b671b50217,2020-01-28T18:55:30+00:00,7cdb0c3e8d,2020-01-28T23:00:27.275777Z,244.95459628333336
21358,34b506104b,2020-01-22T22:55:44+00:00,34b506104b,2020-01-23T02:05:39.7864Z,189.92977333333334
21360,8b14c263b7,2020-01-23T14:04:49+00:00,fb09ccb613,2020-01-23T17:02:12.89286Z,177.39821433333333
21361,8757bfe96e,2020-01-23T03:58:07+00:00,7ec633bbfb,2020-01-23T07:59:11.096161Z,241.06826934999998
21362,025c749a21,2020-01-23T17:06:35+00:00,f06523527a,2020-01-23T20:05:27.995387Z,178.88325645
21363,140721aa91,2020-02-07T03:59:43+00:00,140721aa91,2020-02-07T08:02:24.472711Z,242.69121185
21364,7b828b4901,2020-01-27T03:54:44+00:00,7b828b4901,2020-01-27T07:58:20.961685Z,243.61602808333333
21365,49cf4238f4,2020-01-23T12:56:29+00:00,fb09ccb613,2020-01-23T17:02:12.89286Z,245.73154766666667
21366,4c920388fc,2020-01-24T01:32:27+00:00,bf7fd28ef4,2020-01-24T05:02:19.762367Z,209.8793727833333
21368,34e5617997,2020-01-23T10:00:36+00:00,c6c0f5b802,2020-01-23T13:58:02.850977Z,237.44751628333333
21371,122146ab4e,2020-01-30T16:02:22+00:00,7b7fb5c3e2,2020-01-30T20:08:18.992464Z,245.94987440000003
21372,73a4d68c26,2020-01-23T10:51:55+00:00,c6c0f5b802,2020-01-23T13:58:02.850977Z,186.13084961666667
21373,c6c0f5b802,2020-01-23T11:14:49+00:00,c6c0f5b802,2020-01-23T13:58:02.850977Z,163.23084961666666
21376,f38fe41194,2020-01-28T08:30:05+00:00,f38fe41194,2020-01-28T11:03:02.434359Z,152.9572393166667
21377,3696f2233a,2020-01-23T19:11:58+00:00,9940584f86,2020-01-23T23:02:08.191618Z,230.1698603
21378,f06523527a,2020-01-23T17:35:56+00:00,f06523527a,2020-01-23T20:05:27.995387Z,149.53325645
21379,b0daaa6b86,2020-01-23T16:29:02+00:00,f06523527a,2020-01-23T20:05:27.995387Z,216.43325645000002
21380,9940584f86,2020-01-23T19:25:22+00:00,9940584f86,2020-01-23T23:02:08.191618Z,216.7698603
21382,a2175cc3a0,2020-01-23T18:16:21+00:00,9940584f86,2020-01-23T23:02:08.191618Z,285.78652696666666
21383,bf7fd28ef4,2020-01-24T01:54:51+00:00,bf7fd28ef4,2020-01-24T05:02:19.762367Z,187.47937278333333
21384,cde91cd5c6,2020-01-24T10:44:17+00:00,cde91cd5c6,2020-01-24T14:00:26.226632Z,196.1537772
21385,93ee31309a,2020-01-23T18:24:20+00:00,9940584f86,2020-01-23T23:02:08.191618Z,277.80319363333336
21386,a9c0cab763,2020-01-23T18:23:58+00:00,9940584f86,2020-01-23T23:02:08.191618Z,278.16986030000004
21387,ccc1f30b40,2020-01-24T03:22:51+00:00,fbc8a58e39,2020-01-24T08:01:02.952446Z,278.1992074333333
21388,2eb3b938e6,2020-02-04T12:34:10+00:00,2da1fef7ab,2020-02-04T17:04:24.64914Z,270.2441523333333
21389,9e1d3cb705,2020-01-24T18:04:55+00:00,8cc440c7bf,2020-01-24T23:03:48.539658Z,298.89232763333337
21390,a20f9f34f3,2020-01-23T18:46:32+00:00,9940584f86,2020-01-23T23:02:08.191618Z,255.60319363333335
21391,4fe4d78e83,2020-01-27T13:24:05+00:00,e1ae4ab28c,2020-01-27T20:05:04.271998Z,400.98786663333334
21392,d510304497,2020-01-23T21:45:45+00:00,2c1354b97e,2020-01-24T02:03:58.570445Z,258.2261740833333
21394,3584c9da42,2020-01-27T12:24:19+00:00,e1ae4ab28c,2020-01-27T20:05:04.271998Z,460.7545333
21395,d2c12e8d77,2020-01-24T08:47:26+00:00,d2c12e8d77,2020-01-24T11:05:37.470165Z,138.19116941666667
21396,f294a126e3,2020-01-24T00:24:00+00:00,bf7fd28ef4,2020-01-24T05:02:19.762367Z,278.3293727833333
21398,338106e67c,2020-01-25T02:15:20+00:00,338106e67c,2020-01-25T04:57:56.658481Z,162.61097468333335
21400,3d8da16620,2020-01-24T16:46:05+00:00,fb44665445,2020-01-24T20:02:05.914551Z,196.01524251666666
21402,92deffa9b4,2020-01-27T12:45:56+00:00,e1ae4ab28c,2020-01-27T20:05:04.271998Z,439.1378666333333
21403,9b246b5680,2020-01-24T03:27:12+00:00,fbc8a58e39,2020-01-24T08:01:02.952446Z,273.84920743333333
21404,2423985f31,2020-01-24T22:02:40+00:00,ccb23a9c12,2020-01-25T02:04:28.22468Z,241.80374466666666
21405,ccb23a9c12,2020-01-24T22:03:56+00:00,ccb23a9c12,2020-01-25T02:04:28.22468Z,240.53707799999998
21406,f154b8294e,2020-01-24T22:01:39+00:00,ccb23a9c12,2020-01-25T02:04:28.22468Z,242.8204113333333
21407,b32ae7be25,2020-03-03T15:05:17+00:00,e232668fab,2020-03-03T20:07:54.540417Z,302.6256736166667
21408,60422d916a,2020-01-28T11:40:13+00:00,60422d916a,2020-01-28T13:56:23.044299Z,136.16740498333334
21409,1e489ab1cc,2020-01-27T16:49:11+00:00,e1ae4ab28c,2020-01-27T20:05:04.271998Z,195.88786663333335
21410,1e742621e1,2020-01-24T16:31:32+00:00,fb44665445,2020-01-24T20:02:05.914551Z,210.56524251666667
21411,d8cf65ac07,2020-01-25T01:47:09+00:00,338106e67c,2020-01-25T04:57:56.658481Z,190.79430801666666
21412,8cc440c7bf,2020-01-24T20:43:37+00:00,8cc440c7bf,2020-01-24T23:03:48.539658Z,140.19232763333332
21413,0432a10692,2020-01-27T18:11:53+00:00,0432a10692,2020-01-27T23:07:32.652205Z,295.6608700833333
21414,76a62831d9,2020-01-25T00:49:58+00:00,338106e67c,2020-01-25T04:57:56.658481Z,247.97764135
21415,083a02d5fb,2020-01-28T22:41:13+00:00,8c8fde7a4e,2020-01-29T02:08:35.526522Z,207.37544203333334
21416,9912dbe9d6,2020-01-27T22:52:11+00:00,cae87aeeef,2020-01-28T02:00:20.124144Z,188.15206906666666
21417,b8251ea96a,2020-01-25T13:05:30+00:00,b8251ea96a,2020-01-25T17:01:09.417593Z,235.65695988333334
21418,e1ae4ab28c,2020-01-27T17:44:16+00:00,e1ae4ab28c,2020-01-27T20:05:04.271998Z,140.8045333
21420,06fbef7e0a,2020-02-05T23:55:16+00:00,06fbef7e0a,2020-02-06T02:09:06.531554Z,133.84219256666668
21421,e1edaa3dd1,2020-01-26T00:40:12+00:00,e1edaa3dd1,2020-01-26T04:56:48.782991Z,256.61304985
21422,63c2f7190b,2020-01-27T12:43:41+00:00,e1ae4ab28c,2020-01-27T20:05:04.271998Z,441.3878666333333
21423,cdb48afe4a,2020-01-27T16:03:36+00:00,e1ae4ab28c,2020-01-27T20:05:04.271998Z,241.47119996666666
21425,88fd67fefd,2020-02-04T11:43:05+00:00,88fd67fefd,2020-02-04T14:03:38.536031Z,140.55893385
21426,92f28a88e4,2020-01-28T01:09:02+00:00,92f28a88e4,2020-01-28T05:01:13.046381Z,232.18410635
21427,36a47472d3,2020-02-05T23:08:04+00:00,06fbef7e0a,2020-02-06T02:09:06.531554Z,181.04219256666664
21428,e0be414fa1,2020-03-06T21:48:12+00:00,ad9423bf2e,2020-03-07T02:23:37.321344Z,275.4220224
21429,d9ddf260ca,2020-01-28T03:56:05+00:00,55351d32dd,2020-01-28T08:04:11.731003Z,248.11218338333336
21431,962dd28398,2020-01-28T15:15:25+00:00,19f43e3267,2020-01-28T20:04:54.944945Z,289.4990824166667
21432,e03feecc46,2020-01-29T10:18:59+00:00,074719e366,2020-01-29T14:09:24.540233Z,230.42567055
21434,5f08c5a7f6,2020-01-27T16:35:08+00:00,e1ae4ab28c,2020-01-27T20:05:04.271998Z,209.93786663333333
21436,a1f9e9b03d,2020-02-04T12:01:26+00:00,2da1fef7ab,2020-02-04T17:04:24.64914Z,302.97748566666667
21437,80c04f7d1d,2020-01-30T13:20:27+00:00,db42a737d6,2020-01-30T17:05:39.070381Z,225.20117301666667
21438,44e7759ce4,2020-01-28T18:26:17+00:00,7cdb0c3e8d,2020-01-28T23:00:27.275777Z,274.17126294999997
21439,937f069555,2020-01-29T00:09:48+00:00,937f069555,2020-01-29T05:08:53.868129Z,299.09780214999995
21440,cae87aeeef,2020-01-27T23:19:55+00:00,cae87aeeef,2020-01-28T02:00:20.124144Z,160.41873573333334
21441,fdc1a89a01,2020-01-29T06:58:09+00:00,074719e366,2020-01-29T14:09:24.540233Z,431.2590038833333
21443,58ef318094,2020-01-27T22:16:23+00:00,cae87aeeef,2020-01-28T02:00:20.124144Z,223.95206906666667
21444,55351d32dd,2020-01-28T04:22:13+00:00,55351d32dd,2020-01-28T08:04:11.731003Z,221.97885005
21448,3888d4d05c,2020-01-29T15:35:52+00:00,0db0c67f74,2020-01-29T20:03:52.828815Z,268.01381358333333
21451,25bab3bad2,2020-01-30T20:07:06+00:00,25bab3bad2,2020-01-30T23:08:20.510338Z,181.24183896666668
21452,732d594ee0,2020-01-28T23:03:24+00:00,8c8fde7a4e,2020-01-29T02:08:35.526522Z,185.1921087
21453,2ae52db255,2020-01-28T16:04:07+00:00,19f43e3267,2020-01-28T20:04:54.944945Z,240.79908241666666
21454,dbfef95171,2020-01-28T16:02:04+00:00,19f43e3267,2020-01-28T20:04:54.944945Z,242.84908241666665
21455,cdd3b613e1,2020-01-31T07:09:09+00:00,cdd3b613e1,2020-01-31T11:04:05.968659Z,234.94947765
21456,a5d7ed87ee,2020-01-28T16:02:28+00:00,19f43e3267,2020-01-28T20:04:54.944945Z,242.44908241666664
21457,df85a32064,2020-01-28T10:25:28+00:00,60422d916a,2020-01-28T13:56:23.044299Z,210.9174049833333
21458,72140d13e9,2020-02-04T11:28:59+00:00,88fd67fefd,2020-02-04T14:03:38.536031Z,154.65893384999998
21459,fe16e8ef26,2020-01-28T22:52:14+00:00,8c8fde7a4e,2020-01-29T02:08:35.526522Z,196.35877536666666
21461,997904fba2,2020-02-05T23:06:26+00:00,06fbef7e0a,2020-02-06T02:09:06.531554Z,182.6755259
21463,4625b46093,2020-01-28T16:48:04+00:00,19f43e3267,2020-01-28T20:04:54.944945Z,196.84908241666665
21464,19f43e3267,2020-01-28T17:56:49+00:00,19f43e3267,2020-01-28T20:04:54.944945Z,128.09908241666668
21465,3b26538911,2020-01-28T23:04:40+00:00,8c8fde7a4e,2020-01-29T02:08:35.526522Z,183.92544203333333
21466,cbf9e753a2,2020-01-28T23:09:10+00:00,8c8fde7a4e,2020-01-29T02:08:35.526522Z,179.42544203333333
21467,13ba6aa9fa,2020-01-28T23:09:49+00:00,8c8fde7a4e,2020-01-29T02:08:35.526522Z,178.77544203333335
21468,7cdb0c3e8d,2020-01-28T19:55:48+00:00,7cdb0c3e8d,2020-01-28T23:00:27.275777Z,184.65459628333335
21469,c67d8f5bda,2020-02-01T10:47:33+00:00,c67d8f5bda,2020-02-01T14:00:40.709598Z,193.1284933
21470,37d7b5aefe,2020-01-28T19:41:07+00:00,7cdb0c3e8d,2020-01-28T23:00:27.275777Z,199.33792961666668
21471,8c8fde7a4e,2020-01-28T23:14:38+00:00,8c8fde7a4e,2020-01-29T02:08:35.526522Z,173.95877536666666
21473,be7ccc19c9,2020-01-29T19:07:35+00:00,c206a3b3b1,2020-01-29T23:06:42.923314Z,239.13205523333332
21474,3061f228d3,2020-01-31T20:18:57+00:00,3061f228d3,2020-01-31T23:06:49.741538Z,167.87902563333333
21476,e93b409285,2020-01-29T03:38:52+00:00,e93b409285,2020-01-29T08:04:15.570777Z,265.39284628333337
21478,e92baffe52,2020-02-05T14:35:25+00:00,e92baffe52,2020-02-05T17:07:16.641744Z,151.86069573333333
21479,1c5d0a8172,2020-01-29T13:53:33+00:00,2ae8e39b71,2020-01-29T17:09:07.124262Z,195.56873769999999
21480,0db0c67f74,2020-01-29T17:49:27+00:00,0db0c67f74,2020-01-29T20:03:52.828815Z,134.43048025
21482,27730943b3,2020-01-30T19:01:37+00:00,25bab3bad2,2020-01-30T23:08:20.510338Z,246.7251723
21483,c3240b66a8,2020-01-29T15:59:44+00:00,0db0c67f74,2020-01-29T20:03:52.828815Z,244.14714691666669
21484,074719e366,2020-01-29T10:47:15+00:00,074719e366,2020-01-29T14:09:24.540233Z,202.15900388333333
21485,ef1a1646b6,2020-02-05T08:49:04+00:00,ef1a1646b6,2020-02-05T11:02:20.860851Z,133.28101418333333
21486,0e5a09f427,2020-01-30T09:57:44+00:00,be89b1755e,2020-01-30T14:04:19.60538Z,246.593423
21487,c206a3b3b1,2020-01-29T20:14:27+00:00,c206a3b3b1,2020-01-29T23:06:42.923314Z,172.26538856666667
21488,b6a121c18a,2020-01-30T18:30:51+00:00,25bab3bad2,2020-01-30T23:08:20.510338Z,277.49183896666665
21489,43bbb26b97,2020-02-05T16:19:33+00:00,856a7763c9,2020-02-05T20:04:05.344757Z,224.53907928333334
21490,87380509a0,2020-01-29T23:06:59+00:00,4017c88409,2020-01-30T02:05:13.47747Z,178.24129116666666
21491,6a7bdc42ab,2020-01-30T08:28:29+00:00,6a7bdc42ab,2020-01-30T11:05:28.262522Z,156.9877087
21492,920bfb5fa3,2020-02-05T16:20:55+00:00,856a7763c9,2020-02-05T20:04:05.344757Z,223.1724126166667
21493,7b7fb5c3e2,2020-01-30T17:19:46+00:00,7b7fb5c3e2,2020-01-30T20:08:18.992464Z,168.54987440000002
21494,644def068b,2020-02-05T14:30:14+00:00,e92baffe52,2020-02-05T17:07:16.641744Z,157.04402906666667
21495,719a6368cc,2020-02-05T14:28:36+00:00,e92baffe52,2020-02-05T17:07:16.641744Z,158.67736240000002
21497,8701186274,2020-01-31T14:29:13+00:00,8701186274,2020-01-31T17:03:01.862878Z,153.8143813
21498,769ccd7a79,2020-03-17T01:46:30+00:00,769ccd7a79,2020-03-17T05:15:10.802182Z,208.68003636666666
21499,4017c88409,2020-01-29T23:26:58+00:00,4017c88409,2020-01-30T02:05:13.47747Z,158.25795783333334
21500,0e615f38af,2020-02-11T20:12:25+00:00,0e615f38af,2020-02-11T23:07:03.093557Z,174.63489261666666
21501,7b091e1a06,2020-01-30T23:42:12+00:00,7b091e1a06,2020-01-31T02:06:57.208981Z,144.75348301666665
21502,be89b1755e,2020-01-30T10:55:44+00:00,be89b1755e,2020-01-30T14:04:19.60538Z,188.593423
21504,db42a737d6,2020-01-30T14:23:48+00:00,db42a737d6,2020-01-30T17:05:39.070381Z,161.85117301666665
21505,e0f8b18865,2020-01-30T12:31:41+00:00,db42a737d6,2020-01-30T17:05:39.070381Z,273.96783968333335
21506,5c5f1c18f5,2020-01-31T00:02:54+00:00,638f1774d5,2020-01-31T05:03:19.64865Z,300.4274775
21507,3f8358844a,2020-02-05T23:18:54+00:00,06fbef7e0a,2020-02-06T02:09:06.531554Z,170.20885923333333
21508,d65350a4df,2020-01-30T09:27:15+00:00,be89b1755e,2020-01-30T14:04:19.60538Z,277.0767563333333
21509,f7f4979677,2020-02-10T11:44:02+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,1763.2614970666666
21511,171fdd773b,2020-01-31T12:54:34+00:00,8701186274,2020-01-31T17:03:01.862878Z,248.46438129999999
21512,ff41ce2716,2020-01-30T18:31:00+00:00,25bab3bad2,2020-01-30T23:08:20.510338Z,277.34183896666667
21513,0f989dfb56,2020-01-31T11:34:06+00:00,0f989dfb56,2020-01-31T14:01:31.041565Z,147.41735941666667
21514,0db6154c63,2020-01-31T19:48:13+00:00,3061f228d3,2020-01-31T23:06:49.741538Z,198.61235896666668
21516,78ca07deef,2020-01-30T18:24:32+00:00,25bab3bad2,2020-01-30T23:08:20.510338Z,283.8085056333333
21517,9a559c43f8,2020-02-03T14:44:48+00:00,9a559c43f8,2020-02-03T17:04:00.42336Z,139.20705600000002
21518,e617314c6a,2020-02-14T17:52:36+00:00,e617314c6a,2020-02-14T20:06:06.816231Z,133.51360385
21519,f6e6763759,2020-01-30T22:17:56+00:00,7b091e1a06,2020-01-31T02:06:57.208981Z,229.02014968333333
21522,9469d80dc4,2020-01-31T20:11:07+00:00,3061f228d3,2020-01-31T23:06:49.741538Z,175.71235896666667
21523,638f1774d5,2020-01-31T02:29:52+00:00,638f1774d5,2020-01-31T05:03:19.64865Z,153.4608108333333
21524,4c354c82c1,2020-02-05T23:10:17+00:00,06fbef7e0a,2020-02-06T02:09:06.531554Z,178.82552589999997
21525,f5364fc0b7,2020-01-31T21:11:10+00:00,41d7c3597e,2020-02-01T02:03:23.643502Z,292.2273917
21528,acc51c1f9c,2020-01-31T16:32:05+00:00,a1652e2faa,2020-01-31T20:06:08.974182Z,214.06623636666666
21530,ee82dbaf69,2020-02-03T11:33:50+00:00,ee82dbaf69,2020-02-03T14:02:05.660519Z,148.26100864999998
21531,c7227ea61e,2020-01-31T19:29:58+00:00,3061f228d3,2020-01-31T23:06:49.741538Z,216.86235896666668
21532,697aa8d4c3,2020-02-11T17:40:43+00:00,697aa8d4c3,2020-02-11T20:08:02.511758Z,147.32519596666668
21533,41d7c3597e,2020-01-31T21:46:11+00:00,41d7c3597e,2020-02-01T02:03:23.643502Z,257.21072503333335
21534,aede77a555,2020-02-04T04:12:17+00:00,aede77a555,2020-02-04T08:04:56.230483Z,232.65384138333332
21535,5b01321722,2020-02-28T23:57:00+00:00,5b01321722,2020-02-29T02:11:55.88378Z,134.93139633333334
21536,3487b250cd,2020-02-03T05:06:49+00:00,3487b250cd,2020-02-03T08:01:41.917322Z,174.88195536666666
21537,75053d2566,2020-02-25T13:47:39+00:00,75053d2566,2020-02-25T17:06:37.797278Z,198.97995463333334
21538,12f2bc4203,2020-02-03T14:22:18+00:00,9a559c43f8,2020-02-03T17:04:00.42336Z,161.70705600000002
21539,1b7dcb06ea,2020-02-17T08:22:18+00:00,1b7dcb06ea,2020-02-17T11:01:49.776275Z,159.52960458333334
21540,70490abb43,2020-02-03T00:06:52+00:00,d472ae32e2,2020-02-03T05:01:31.641944Z,294.66069906666667
21541,7b464208c7,2020-02-03T03:07:06+00:00,3487b250cd,2020-02-03T08:01:41.917322Z,294.59862203333336
21542,738d7d25a5,2020-02-03T11:04:23+00:00,ee82dbaf69,2020-02-03T14:02:05.660519Z,177.71100865
21543,eaeb708ef9,2020-02-10T14:13:44+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,1613.5614970666668
21544,b3be46db70,2020-02-06T21:01:02+00:00,20bfb1dcce,2020-02-07T02:07:30.787502Z,306.47979169999996
21545,6e48ea61fd,2020-02-11T13:25:04+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,222.22816373333333
21546,4e15f7e73f,2020-02-04T04:07:41+00:00,aede77a555,2020-02-04T08:04:56.230483Z,237.2538413833333
21547,b49a11955d,2020-02-03T12:50:25+00:00,9a559c43f8,2020-02-03T17:04:00.42336Z,253.59038933333335
21548,82fe063dd5,2020-02-04T04:05:37+00:00,aede77a555,2020-02-04T08:04:56.230483Z,239.32050805
21550,f885d33917,2020-02-04T08:11:43+00:00,f885d33917,2020-02-04T11:05:56.732654Z,174.22887756666665
21551,f9bc0d49a1,2020-02-04T19:14:15+00:00,e5b8dd0f0a,2020-02-04T23:06:13.461815Z,231.97436358333334
21552,065f005f16,2020-02-04T12:32:37+00:00,2da1fef7ab,2020-02-04T17:04:24.64914Z,271.79415233333333
21555,e3f453715b,2020-02-04T22:04:11+00:00,e3f453715b,2020-02-05T02:04:14.7164Z,240.06194
21556,b4ec2e3bfb,2020-02-04T01:56:12+00:00,b4ec2e3bfb,2020-02-04T05:04:59.742917Z,188.79571528333332
21557,fa6f371c7f,2020-02-04T22:03:03+00:00,e3f453715b,2020-02-05T02:04:14.7164Z,241.19527333333332
21558,5bfe66a906,2020-02-03T23:36:31+00:00,5bfe66a906,2020-02-04T02:06:46.458783Z,150.25764638333334
21561,aa4c61f655,2020-02-04T00:11:36+00:00,b4ec2e3bfb,2020-02-04T05:04:59.742917Z,293.39571528333335
21566,a9500b54fb,2020-02-07T11:32:09+00:00,422aaea2c8,2020-02-07T14:02:31.423062Z,150.3737177
21567,e19a229bd5,2020-02-06T11:34:32+00:00,db0713f539,2020-02-06T14:04:13.62162Z,149.69369366666666
21568,56c5d893f8,2020-02-04T10:00:25+00:00,88fd67fefd,2020-02-04T14:03:38.536031Z,243.22560051666667
21569,4e8d4aa058,2020-02-04T10:59:06+00:00,88fd67fefd,2020-02-04T14:03:38.536031Z,184.54226718333334
21570,acf5bb551c,2020-02-05T07:43:10+00:00,ef1a1646b6,2020-02-05T11:02:20.860851Z,199.18101418333333
21571,14118fe85a,2020-02-05T12:19:58+00:00,e92baffe52,2020-02-05T17:07:16.641744Z,287.3106957333333
21574,4f92fd0b3c,2020-02-04T21:05:24+00:00,e3f453715b,2020-02-05T02:04:14.7164Z,298.84527333333335
21575,2da1fef7ab,2020-02-04T14:35:59+00:00,2da1fef7ab,2020-02-04T17:04:24.64914Z,148.42748566666666
21576,b37b88f7f9,2020-02-04T16:58:45+00:00,b37b88f7f9,2020-02-04T20:02:50.062111Z,184.08436851666664
21577,6f400ed7ce,2020-02-05T07:50:34+00:00,ef1a1646b6,2020-02-05T11:02:20.860851Z,191.78101418333333
21578,6fc4cbe9e6,2020-02-05T15:09:06+00:00,856a7763c9,2020-02-05T20:04:05.344757Z,294.9890792833333
21579,a4f09b650d,2020-02-05T20:55:05+00:00,a4f09b650d,2020-02-05T23:07:18.202206Z,132.22003676666665
21580,e5b8dd0f0a,2020-02-04T20:29:05+00:00,e5b8dd0f0a,2020-02-04T23:06:13.461815Z,157.14103025
21581,a5943e985f,2020-02-05T05:32:56+00:00,a5943e985f,2020-02-05T08:03:28.103372Z,150.53505619999999
21582,ab733fd9f5,2020-02-05T09:20:06+00:00,163016e6a4,2020-02-05T14:01:21.532808Z,281.2588801333333
21583,bb7e23a786,2020-02-06T16:06:51+00:00,bb7e23a786,2020-02-06T20:08:13.940855Z,241.38234758333334
21584,7e96d7762a,2020-02-05T09:48:41+00:00,163016e6a4,2020-02-05T14:01:21.532808Z,252.6755468
21585,9b38d0ac61,2020-02-24T20:56:39+00:00,9b38d0ac61,2020-02-24T23:06:03.47046Z,129.407841
21586,163016e6a4,2020-02-05T11:30:59+00:00,163016e6a4,2020-02-05T14:01:21.532808Z,150.3755468
21587,ce4ba810ed,2020-02-07T17:46:58+00:00,ce4ba810ed,2020-02-07T20:03:56.282448Z,136.97137413333334
21588,3d2e770db1,2020-02-05T09:08:41+00:00,163016e6a4,2020-02-05T14:01:21.532808Z,292.6755468
21589,cb26f82870,2020-02-07T10:09:23+00:00,422aaea2c8,2020-02-07T14:02:31.423062Z,233.14038436666667
21590,532ecd2e55,2020-02-05T08:36:27+00:00,ef1a1646b6,2020-02-05T11:02:20.860851Z,145.89768085
21591,cd20c3fec7,2020-02-18T15:49:29+00:00,cd20c3fec7,2020-02-18T20:03:28.654559Z,253.99424265000002
21593,ceb30dcccd,2020-02-07T12:17:25+00:00,69ca5c0184,2020-02-07T17:05:29.902624Z,288.08171039999996
21595,4773608b2c,2020-02-10T17:36:21+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,1410.9448304
21596,5ddcd26b31,2020-02-06T16:05:50+00:00,bb7e23a786,2020-02-06T20:08:13.940855Z,242.39901425000002
21597,e5c76b0950,2020-02-26T22:17:35+00:00,e5c76b0950,2020-02-27T02:09:37.382116Z,232.03970193333333
21598,bad725a9c0,2020-02-05T20:40:27+00:00,a4f09b650d,2020-02-05T23:07:18.202206Z,146.8533701
21600,b7f2dd315a,2020-02-10T10:10:51+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,1856.4448304
21601,ad976f0467,2020-02-06T21:49:24+00:00,20bfb1dcce,2020-02-07T02:07:30.787502Z,258.11312503333335
21602,63332befda,2020-02-12T20:17:12+00:00,3bd5f27ee8,2020-02-12T23:04:55.320306Z,167.7220051
21603,856a7763c9,2020-02-05T17:44:47+00:00,856a7763c9,2020-02-05T20:04:05.344757Z,139.30574595000002
21606,2b8c9ec6d4,2020-02-05T22:42:18+00:00,06fbef7e0a,2020-02-06T02:09:06.531554Z,206.80885923333332
21608,d2227a7e7c,2020-03-05T10:09:46+00:00,8188210f81,2020-03-05T14:06:43.762096Z,236.9627016
21609,3130f02845,2020-02-06T11:21:59+00:00,db0713f539,2020-02-06T14:04:13.62162Z,162.24369366666667
21610,11d2a66db9,2020-02-12T19:04:23+00:00,3bd5f27ee8,2020-02-12T23:04:55.320306Z,240.53867176666665
