PR,merge_sha,merge_date,run_sha,run_date,latency
6970,ffc2df8d7d,2017-09-08T09:46:20+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362157.50120171666
6973,d0127ff590,2017-08-22T22:10:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,385893.75120171666
6975,5bf4e4114a,2017-08-23T03:30:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,385573.3012017167
6978,ba3acf2cf5,2017-09-02T01:18:12+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,371305.63453505
6979,8c9da1f36e,2017-08-23T10:37:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,385146.75120171666
6981,898bac21f7,2017-08-23T16:24:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,384799.41786838335
6982,1a3f7f64c0,2017-09-15T11:38:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,351965.4012017167
6983,88f290de1d,2017-08-25T10:49:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,382253.98453505
6984,d734a79cfb,2017-08-25T10:34:55+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,382268.91786838335
6985,f7c76be9e9,2017-10-27T07:39:23+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,291724.45120171667
6987,506ace067c,2017-08-28T23:37:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,377165.95120171667
6988,01f8583234,2017-09-14T07:48:52+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353634.96786838333
6989,5c3210ca1e,2017-08-31T05:17:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373946.68453505
6990,2989c5b03c,2017-08-30T09:11:23+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,375152.45120171667
6991,810a8b8307,2017-08-25T04:59:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,382604.73453505
6992,9b8a51200a,2017-08-25T09:25:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,382338.13453505
6993,74d07bcb8e,2017-08-28T13:16:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,377787.16786838335
6994,0aefbf98b2,2017-08-25T09:35:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,382328.83453505003
6995,eeaa10a937,2017-08-28T08:03:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,378100.5178683834
6997,82fc92e123,2017-08-25T07:05:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,382478.81786838337
7000,70374ce3de,2017-09-06T20:46:54+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,364376.93453505
7001,1d1b5aa327,2017-08-25T04:03:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,382660.78453505004
7002,467fba65a1,2017-08-30T09:02:54+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,375160.93453505
7004,26c3982de2,2017-08-25T14:45:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,382018.68453505
7005,c2df86a645,2017-09-14T09:37:12+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353526.63453505
7006,4e7404d960,2017-08-31T10:39:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373624.23453505
7007,0c6dee4b82,2017-08-29T06:56:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,376727.68453505
7008,ab95958792,2017-08-28T07:09:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,378154.23453505
7009,259876ea37,2017-08-25T18:58:55+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,381764.91786838335
7010,02dc0b09bf,2017-08-28T08:04:13+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,378099.61786838336
7011,65602b4159,2017-08-25T20:59:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,381644.6012017167
7012,fbe4ac7f9c,2017-08-25T21:07:21+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,381636.48453505
7013,bdb8b1b112,2017-08-25T19:54:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,381708.95120171667
7016,8220acd1b0,2017-08-31T00:12:54+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,374250.93453505
7017,e511e5e8af,2017-08-26T06:00:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,381103.06786838337
7018,cb7ba2b6f0,2017-08-30T04:47:45+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,375416.08453505003
7020,851aebb75d,2017-08-28T08:10:12+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,378093.63453505
7021,45542f26fb,2017-08-31T05:46:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373916.9012017167
7022,fc6ae440d6,2017-09-04T06:46:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,368096.86786838336
7023,bef4a9d367,2017-08-31T05:26:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373936.9012017167
7024,daf98a6b99,2017-08-28T17:22:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,377541.5512017167
7025,dafadf1cdd,2017-09-13T03:32:16+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,355331.56786838337
7026,aba33c27b1,2017-08-28T18:18:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,377485.73453505
7027,628c8e9e6b,2017-09-06T21:59:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,364304.5512017167
7029,0c18c37de7,2017-08-29T21:00:34+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,375883.2678683834
7030,2623f9dc19,2017-09-06T06:34:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,365229.3012017167
7031,05364f1e35,2017-09-05T03:23:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,366860.11786838336
7032,9ed9e27da9,2017-08-30T00:33:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,375670.20120171667
7033,7b43638561,2017-08-29T08:23:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,376640.43453505
7034,b063cf4802,2017-08-29T13:04:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,376359.81786838337
7035,7a05e4dd9a,2017-08-29T13:48:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,376315.11786838336
7036,87b14ec003,2017-08-29T14:20:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,376283.33453505003
7037,1c9beaf5c5,2017-09-07T02:53:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,364010.20120171667
7038,84024bfad8,2017-09-13T05:55:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,355188.66786838335
7039,4d4ae4b3ae,2017-08-31T02:43:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,374100.5512017167
7040,258acf0c01,2017-09-04T08:59:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,367964.4012017167
7041,8a37a1c2b8,2017-09-07T03:35:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363968.20120171667
7042,d26cb3de0e,2017-09-04T08:01:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,368022.66786838335
7044,b3b9c1e8da,2017-08-31T05:34:55+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373928.91786838335
7045,2a52656b20,2017-08-30T04:55:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,375408.33453505003
7046,361f3cd873,2017-09-06T09:07:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,365076.53453505004
7047,2f1518dc38,2017-09-07T04:36:12+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363907.63453505
7050,4b76eec648,2017-09-05T08:28:52+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,366554.96786838333
7051,8c6e6f2559,2017-08-31T07:41:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373801.88453505
7052,006d77c8eb,2017-08-30T12:16:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,374967.13453505
7053,7e037ff198,2017-09-03T15:39:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,369004.81786838337
7058,b0e8fa7878,2017-09-08T03:06:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362557.06786838337
7059,006e702748,2017-08-31T06:00:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373902.95120171667
7061,994ef2af5c,2017-08-31T21:11:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,372992.46786838333
7062,e6d8700d82,2017-08-31T06:05:52+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373897.96786838333
7063,7d7a1885d6,2017-08-31T03:04:16+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,374079.56786838337
7064,8fe5c09887,2017-09-14T03:48:08+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353875.70120171667
7065,c3be629b41,2017-09-14T08:07:04+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353616.7678683834
7066,4005a7f3a1,2017-09-07T04:26:28+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363917.36786838336
7067,513b448f61,2017-09-11T06:08:26+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,358055.4012017167
7068,44aca332f6,2017-09-01T03:50:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,372593.13453505
7070,adb61760ae,2017-08-31T14:39:04+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373384.7678683834
7071,fc95a12a12,2017-09-01T11:19:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,372144.75120171666
7072,ea0874df7d,2017-10-05T13:27:27+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,323056.38453505
7074,27838c0248,2017-08-31T13:51:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373431.95120171667
7076,0923cbd500,2017-09-01T11:45:34+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,372118.2678683834
7078,6f42bd52ab,2017-09-01T09:37:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,372246.20120171667
7079,ce8b2ae960,2017-08-31T21:01:56+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373001.9012017167
7080,e9cfceed91,2017-09-01T09:46:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,372237.3512017167
7081,4807cdef64,2017-09-01T10:03:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,372220.11786838336
7082,bfee66896f,2017-08-31T16:10:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373292.86786838336
7083,a5f1d78475,2017-08-31T16:11:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373292.58453505003
7084,2fb5e18302,2017-08-31T16:11:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373292.3512017167
7085,7392e7a387,2017-08-31T16:11:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373292.13453505
7086,19fde292a7,2017-08-31T16:11:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373291.86786838336
7087,e7d2a64a17,2017-08-31T16:12:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373291.58453505003
7088,0fc89f6d48,2017-08-31T16:12:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373291.3512017167
7089,b59a1aa431,2017-08-31T16:12:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373291.1012017167
7090,3d3332192a,2017-08-31T16:12:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373290.86786838336
7091,397c98b3cf,2017-08-31T16:13:13+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373290.61786838336
7092,f939bacb3d,2017-08-31T16:13:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373290.0512017167
7093,6af92ab585,2017-08-31T16:14:02+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373289.8012017167
7094,cf9a084cd8,2017-08-31T16:14:17+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373289.5512017167
7095,9657f29682,2017-08-31T16:14:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373289.1012017167
7096,baaffaf9be,2017-08-31T16:14:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373288.8512017167
7097,150d76049d,2017-08-31T16:15:16+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373288.56786838337
7098,6ffcc7fb40,2017-08-31T16:15:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373288.11786838336
7099,4bea7d89b7,2017-08-31T16:15:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373287.8512017167
7100,ccc7f0d943,2017-08-31T16:16:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373287.58453505003
7101,e4155fbb48,2017-08-31T16:16:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373287.11786838336
7102,9f9b9302c3,2017-08-31T16:16:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373286.88453505
7103,6d536b88e3,2017-08-31T16:17:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373286.58453505003
7104,f65302deea,2017-08-31T16:17:49+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373286.0178683834
7105,c5deac27e5,2017-08-31T16:18:04+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373285.7678683834
7106,7652dc8f7b,2017-08-31T16:18:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373285.53453505004
7107,5fa4dabc2c,2017-08-31T16:18:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373285.0512017167
7108,0d43a0de81,2017-08-31T16:19:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373284.78453505004
7109,2cbc8ab647,2017-08-31T16:19:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373284.5178683834
7110,854e2d95ce,2017-08-31T16:19:48+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373284.03453505004
7111,af466847c5,2017-08-31T16:20:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373283.78453505004
7112,5222cdeb4a,2017-08-31T16:20:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373283.16786838335
7113,e9f5c09f7a,2017-08-31T16:20:55+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373282.91786838335
7114,256cb06a88,2017-08-31T16:21:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373282.6512017167
7115,7742ce5d6d,2017-08-31T16:21:39+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373282.18453505
7116,d3dca37df3,2017-08-31T16:21:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373281.95120171667
7117,8c4d17bc58,2017-08-31T16:22:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373281.66786838335
7118,78d6035690,2017-08-31T16:22:45+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373281.08453505003
7119,061cee87bd,2017-08-31T16:22:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373280.8512017167
7120,0d31118950,2017-08-31T16:23:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373280.58453505003
7121,44b901cc70,2017-08-31T16:23:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373280.1012017167
7122,7abe12a95a,2017-08-31T16:23:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,373279.8512017167
7213,5ee1e1312b,2017-09-14T14:23:12+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353240.63453505
7215,f40b9f3f6e,2018-05-17T20:47:35+00:00,b47939b757,2018-05-18T03:02:22.154993Z,374.78591655
7216,4dbfc1265a,2017-09-01T20:40:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,371582.8512017167
7217,236959b3f9,2017-09-04T06:01:43+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,368142.11786838336
7218,f40781e477,2017-09-04T07:58:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,368025.5178683834
7219,866e2d1c1f,2017-09-01T15:10:22+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,371913.46786838333
7221,53b7179840,2017-09-01T10:11:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,372212.0512017167
7222,3c01711d2b,2017-09-04T10:48:08+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,367855.70120171667
7223,f7ce1ecf1f,2017-09-07T09:00:33+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363643.28453505004
7224,192f1e8777,2017-09-14T19:16:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,352946.88453505
7226,69be250667,2017-09-01T23:13:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,371430.33453505003
7227,d86e192588,2017-09-08T16:45:39+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,361738.18453505
7228,3811eac46c,2017-09-05T18:56:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,365927.23453505
7230,7d2699b98e,2017-09-05T06:16:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,366687.13453505
7231,6ef5a05761,2017-09-04T05:26:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,368177.6512017167
7232,378b161789,2017-09-12T03:31:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356772.06786838337
7233,a8da658fb1,2017-09-04T07:19:19+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,368064.5178683834
7234,cb663279fb,2017-09-12T05:25:58+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356657.86786838336
7235,7d07a63483,2017-09-08T03:42:10+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362521.66786838335
7236,6ac29fc669,2017-09-05T08:43:29+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,366540.3512017167
7237,de6889fd63,2017-09-12T05:53:33+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356630.28453505004
7238,9543eaf929,2017-09-12T09:28:16+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356415.56786838337
7239,ec202581ec,2017-09-08T00:58:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362685.41786838335
7242,919e091f2e,2017-09-05T00:35:20+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,367028.50120171666
7244,d3d88eca63,2017-09-07T04:39:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363904.0512017167
7247,57536a77e5,2017-09-06T06:48:37+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,365215.21786838333
7248,7646c258ee,2017-09-04T13:22:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,367701.3012017167
7249,b27b3a5c23,2017-09-05T09:50:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,366473.73453505
7250,cb0d85141c,2017-09-06T08:10:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,365133.23453505
7251,08a200e4ea,2017-09-04T17:22:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,367461.43453505
7253,1b359be24c,2017-09-12T12:16:49+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356247.0178683834
7254,b6d42d0174,2017-09-08T21:21:44+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,361462.1012017167
7256,ca15f90a15,2017-09-06T08:33:49+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,365110.0178683834
7257,a4c37d9dab,2017-09-14T11:37:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353406.3012017167
7259,d4819d609b,2017-09-14T05:15:31+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353788.31786838337
7260,5108ccbee2,2017-10-04T09:06:54+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,324756.93453505
7263,91cbd7def2,2017-09-05T21:05:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,365797.98453505
7264,4134ca1f6c,2017-09-06T16:16:20+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,364647.50120171666
7265,8d2bbee1b5,2017-09-07T05:16:34+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363867.2678683834
7267,c3bc351c86,2017-09-07T09:18:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363625.75120171666
7268,d3aa66d205,2017-09-07T15:08:41+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363275.1512017167
7269,1f3894b649,2017-09-06T20:32:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,364390.8512017167
7272,522b860fd8,2017-09-12T12:13:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356250.3012017167
7273,45fd806360,2017-09-08T07:45:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362278.23453505
7275,9f7fbd956a,2017-09-15T05:07:27+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,352356.38453505
7276,7461059a9c,2017-09-07T14:42:39+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363301.18453505
7277,542142b834,2017-09-13T15:31:51+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,354611.98453505
7278,78fb33159e,2017-09-11T02:27:15+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,358276.58453505003
7279,c45ba9660e,2017-09-07T15:32:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363251.75120171666
7280,85c0895f62,2017-09-08T00:40:25+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362703.41786838335
7282,52521c10d1,2017-09-07T17:07:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,363156.33453505003
7283,14e2d19662,2017-09-08T12:00:45+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362023.08453505003
7284,6bd65476a5,2017-09-07T21:36:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362887.73453505
7285,9e37380588,2017-09-08T00:55:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362688.13453505
7287,b39276663f,2017-09-19T09:49:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,346314.13453505
7289,7c0031f607,2017-09-08T05:54:37+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,362389.21786838333
7290,c3546f8cff,2017-09-14T08:30:45+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353593.08453505003
7291,ae31439eb4,2017-09-09T14:07:30+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,360456.33453505003
7293,0e906f0595,2017-10-14T16:10:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,309932.8512017167
7294,8c6b622227,2017-09-09T21:01:39+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,360042.18453505
7295,18fc9f615c,2017-09-12T13:45:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356158.6512017167
7296,aa02ad5e2b,2017-09-09T21:26:59+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,360016.8512017167
7297,89aab34ec6,2017-10-14T15:25:41+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,309978.1512017167
7301,fa212ae5f6,2017-11-14T19:08:33+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,265115.28453505
7303,ac658e20ff,2017-09-12T22:06:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,355657.6512017167
7304,27c8ef74f6,2017-09-09T20:56:38+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,360047.20120171667
7307,6d1ff72772,2017-09-09T20:26:50+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,360077.00120171666
7308,7ba6ec88f7,2017-09-12T07:18:37+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356545.21786838333
7309,b47289f19c,2017-09-24T11:30:39+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,339013.18453505
7310,e2c20c87aa,2017-10-03T13:40:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,325923.68453505
7311,b803cc3743,2017-09-13T12:08:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,354815.16786838335
7312,d13098b466,2017-09-12T11:16:57+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356306.88453505
7314,fea20c0972,2017-09-11T04:08:16+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,358175.56786838337
7315,a33f41ff05,2017-09-11T07:05:07+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,357998.71786838333
7316,8f30dbe39b,2017-09-12T07:31:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356532.0512017167
7317,ce454b075a,2017-09-12T05:30:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356653.53453505004
7318,20098a4e98,2017-09-12T06:30:11+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356593.6512017167
7320,10929e12e4,2017-09-11T11:21:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,357742.6012017167
7322,e2c6cf967c,2017-09-12T13:46:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356157.53453505004
7323,751932b7b8,2017-09-11T14:08:36+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,357575.23453505
7324,7b551cc0de,2017-09-13T11:46:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,354837.0512017167
7325,5e86733297,2017-09-14T03:30:00+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353893.83453505003
7326,5d149f011b,2017-09-18T09:49:06+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,347754.73453505
7327,4c32d4b24e,2017-09-13T17:22:31+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,354501.31786838337
7329,c98ac0c629,2017-09-12T02:59:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356804.13453505
7330,ed60961706,2017-09-12T10:42:03+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,356341.78453505004
7332,dd7bb46e85,2017-09-21T08:16:24+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,343527.43453505
7333,0d1742a74d,2017-09-13T10:37:37+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,354906.21786838333
7334,059cd64ba0,2017-09-13T01:52:14+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,355431.6012017167
7336,a5a985cde5,2017-09-13T10:20:09+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,354923.68453505
7337,510ce859e4,2017-09-13T10:05:40+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,354938.16786838335
7338,0f1ee41f0a,2017-09-28T12:57:18+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,333166.53453505004
7340,3fb46f6717,2017-09-15T17:59:05+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,351584.75120171666
7341,0b191ca48c,2017-10-02T18:17:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,327086.13453505
7342,8acc73f8f8,2017-10-04T21:46:42+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,323997.13453505
7343,a06364aebe,2017-09-26T19:31:01+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,335652.81786838337
7344,65880c6c18,2017-09-14T09:41:47+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353522.0512017167
7345,bb8b207a4f,2017-11-09T05:45:46+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,273118.0678683833
7347,261368e632,2017-09-27T08:49:23+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,334854.45120171667
7348,ab65a60431,2017-10-02T02:20:53+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,328042.95120171667
7349,f6559de481,2017-09-14T11:31:32+00:00,2eca7cd948,2018-05-17T21:43:50.072103Z,353412.3012017167
